it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
597100	-13585.321760840565	-747.3791211054884	-12837.942639735076	0.9195751138088012	0.5034246575342466	0.9539748953974896	0.9162112932604736	0.8046875	0.912532637075718	0.8734177215189873	-0.024279186706462477	0.4446185186221083	-0.028466852532633594	0.361113092512222	-0.0357592144633084	0.5546430156864988	-0.15322849548580814	1.0190475320468058	0.005330765365935354	0
597200	-13585.321760840565	-747.3791211054884	-12837.942639735076	0.9195751138088012	0.5034246575342466	0.9539748953974896	0.9162112932604736	0.8046875	0.912532637075718	0.8734177215189873	-0.024279186706462477	0.4446185186221083	-0.028466852532633594	0.361113092512222	-0.0357592144633084	0.5546430156864988	-0.15322849548580814	1.0190475320468058	0.00532987273945077	0
597300	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005330654612422568	0
597400	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005329762303314362	0
597500	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005328870292887029	0
597600	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.0053279785809906294	0
597700	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005327087167475322	0
597800	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.0053261960521913685	0
597900	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005325305234989129	0
598000	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005324414715719063	0
598100	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005323524494231734	0
598200	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.0053226345703778	0
598300	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005321744944008023	0
598400	-13587.020730485929	-749.3132222823813	-12837.707508203548	0.9199544764795144	0.5	0.9592050209205021	0.907103825136612	0.828125	0.9060052219321149	0.8860759493670886	-0.024249874123113527	0.4445746597645702	-0.02842380984548236	0.36109835932893686	-0.035830898392719746	0.5545632867419437	-0.15385106951090133	1.0185930608226728	0.005320855614973262	0
598500	-13585.104236215884	-747.5848217253363	-12837.519414490547	0.917298937784522	0.4965753424657534	0.9581589958158996	0.907103825136612	0.796875	0.9046997389033943	0.8818565400843882	-0.024291967716101984	0.44457912423683166	-0.028404537441291344	0.3610894941687608	-0.03582403749155397	0.5545180035511524	-0.1542562838681785	1.0170441618199573	0.005321637426900585	0
598600	-13585.104236215884	-747.5848217253363	-12837.519414490547	0.917298937784522	0.4965753424657534	0.9581589958158996	0.907103825136612	0.796875	0.9046997389033943	0.8818565400843882	-0.024291967716101984	0.44457912423683166	-0.028404537441291344	0.3610894941687608	-0.03582403749155397	0.5545180035511524	-0.1542562838681785	1.0170441618199573	0.005320748412963582	0
598700	-13585.104236215884	-747.5848217253363	-12837.519414490547	0.917298937784522	0.4965753424657534	0.9581589958158996	0.907103825136612	0.796875	0.9046997389033943	0.8818565400843882	-0.024291967716101984	0.44457912423683166	-0.028404537441291344	0.3610894941687608	-0.03582403749155397	0.5545180035511524	-0.1542562838681785	1.0170441618199573	0.005319859696008017	0
598800	-13585.104236215884	-747.5848217253363	-12837.519414490547	0.917298937784522	0.4965753424657534	0.9581589958158996	0.907103825136612	0.796875	0.9046997389033943	0.8818565400843882	-0.024291967716101984	0.44457912423683166	-0.028404537441291344	0.3610894941687608	-0.03582403749155397	0.5545180035511524	-0.1542562838681785	1.0170441618199573	0.005318971275885103	0
598900	-13585.129452735842	-747.6794275608597	-12837.450025174983	0.919195751138088	0.4965753424657534	0.9592050209205021	0.912568306010929	0.8359375	0.9046997389033943	0.8649789029535865	-0.024269519840318447	0.44454069303559746	-0.028349401916048875	0.3611402592488428	-0.03592107248430991	0.5545132435756451	-0.1549029269016939	1.0162002165305057	0.005319752880280514	0
599000	-13585.129452735842	-747.6794275608597	-12837.450025174983	0.919195751138088	0.4965753424657534	0.9592050209205021	0.912568306010929	0.8359375	0.9046997389033943	0.8649789029535865	-0.024269519840318447	0.44454069303559746	-0.028349401916048875	0.3611402592488428	-0.03592107248430991	0.5545132435756451	-0.1549029269016939	1.0162002165305057	0.005318864774624374	0
599100	-13585.129452735842	-747.6794275608597	-12837.450025174983	0.919195751138088	0.4965753424657534	0.9592050209205021	0.912568306010929	0.8359375	0.9046997389033943	0.8649789029535865	-0.024269519840318447	0.44454069303559746	-0.028349401916048875	0.3611402592488428	-0.03592107248430991	0.5545132435756451	-0.1549029269016939	1.0162002165305057	0.005317976965448172	0
599200	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005320427236315086	0
599300	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005319539462706491	0
599400	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005318651985318652	0
599500	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005317764804003336	0
599600	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005316877918612409	0
599700	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.005315991328997832	0
599800	-13582.107511195094	-744.4356133041032	-12837.67189789099	0.9222306525037937	0.4931506849315068	0.9592050209205021	0.9052823315118397	0.828125	0.9190600522193212	0.8734177215189873	-0.024226900003458576	0.444537426993688	-0.028367066964107502	0.36121319772125565	-0.035889789014643285	0.554474864406518	-0.15500165869899266	1.0171796795399803	0.00531510503501167	0
599900	-13582.141960618217	-744.3840469186622	-12837.757913699556	0.924886191198786	0.4965753424657534	0.9633891213389121	0.9089253187613844	0.8203125	0.9190600522193212	0.8818565400843882	-0.024238171319013273	0.4445239491735484	-0.028337332338780694	0.36127546907888386	-0.035932310998507216	0.5544525860411325	-0.15509653893146222	1.0171649394008873	0.005315885980996833	0
600000	-13583.783895706041	-745.9738306875679	-12837.810065018473	0.9237481031866465	0.5034246575342466	0.9581589958158996	0.9034608378870674	0.8046875	0.9255874673629243	0.890295358649789	-0.024174533651337083	0.4445370440054491	-0.028343314129899672	0.36129178833739	-0.03591475315214643	0.5544610905044284	-0.15529637370247992	1.0170139265595664	0.005316666666666667	0
600100	-13583.783895706041	-745.9738306875679	-12837.810065018473	0.9237481031866465	0.5034246575342466	0.9581589958158996	0.9034608378870674	0.8046875	0.9255874673629243	0.890295358649789	-0.024174533651337083	0.4445370440054491	-0.028343314129899672	0.36129178833739	-0.03591475315214643	0.5544610905044284	-0.15529637370247992	1.0170139265595664	0.00531578070321613	0
600200	-13583.783895706041	-745.9738306875679	-12837.810065018473	0.9237481031866465	0.5034246575342466	0.9581589958158996	0.9034608378870674	0.8046875	0.9255874673629243	0.890295358649789	-0.024174533651337083	0.4445370440054491	-0.028343314129899672	0.36129178833739	-0.03591475315214643	0.5544610905044284	-0.15529637370247992	1.0170139265595664	0.005314895034988337	0
600300	-13583.783895706041	-745.9738306875679	-12837.810065018473	0.9237481031866465	0.5034246575342466	0.9581589958158996	0.9034608378870674	0.8046875	0.9255874673629243	0.890295358649789	-0.024174533651337083	0.4445370440054491	-0.028343314129899672	0.36129178833739	-0.03591475315214643	0.5544610905044284	-0.15529637370247992	1.0170139265595664	0.005314009661835749	0
600400	-13583.783895706041	-745.9738306875679	-12837.810065018473	0.9237481031866465	0.5034246575342466	0.9581589958158996	0.9034608378870674	0.8046875	0.9255874673629243	0.890295358649789	-0.024174533651337083	0.4445370440054491	-0.028343314129899672	0.36129178833739	-0.03591475315214643	0.5544610905044284	-0.15529637370247992	1.0170139265595664	0.005313124583610926	0
600500	-13583.612645139598	-745.9818916722622	-12837.630753467336	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.9016393442622951	0.8125	0.9242819843342036	0.9071729957805907	-0.02414387217793792	0.44450474149291574	-0.028357477189862475	0.36127980685554445	-0.03599418468544582	0.5543853605635758	-0.15520263997288872	1.0167602405830212	0.005313905079100749	0
600600	-13583.612645139598	-745.9818916722622	-12837.630753467336	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.9016393442622951	0.8125	0.9242819843342036	0.9071729957805907	-0.02414387217793792	0.44450474149291574	-0.028357477189862475	0.36127980685554445	-0.03599418468544582	0.5543853605635758	-0.15520263997288872	1.0167602405830212	0.005313020313020313	0
600700	-13583.612645139598	-745.9818916722622	-12837.630753467336	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.9016393442622951	0.8125	0.9242819843342036	0.9071729957805907	-0.02414387217793792	0.44450474149291574	-0.028357477189862475	0.36127980685554445	-0.03599418468544582	0.5543853605635758	-0.15520263997288872	1.0167602405830212	0.005312135841518228	0
600800	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.005312916111850865	0
600900	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.005312031952071892	0
601000	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.005311148086522463	0
601100	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.005310264515055731	0
601200	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.00530938123752495	0
601300	-13582.549377890455	-744.8872471399634	-12837.662130750492	0.9252655538694993	0.4965753424657534	0.9592050209205021	0.8998178506375227	0.828125	0.9281984334203656	0.890295358649789	-0.024149039679414445	0.44451806757528345	-0.028394120053488958	0.36128282351284297	-0.036025672275861564	0.5543683723495381	-0.15459163342094967	1.0168127924434391	0.005308498253783469	0
