it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	acc_prob	mcmc_id
8980	-1353.4257106876178	-190.10592620250924	-1163.3197844851086	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06655883131835251	0.9881977934235213	0.6911933082307411	2.2488784508739728	-0.06953059639691403	3.3352162513460653	0.3943207126948775	0
8990	-1355.2885396880863	-192.62749268813604	-1162.6610469999503	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06592746639441817	0.9868898316838682	0.6888065458056118	2.2515816387659418	-0.06720082650515448	3.336348810442441	0.3941045606229143	0
9000	-1354.9881593941705	-193.12529558629933	-1161.8628638078712	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06532501815138628	0.9880318805918364	0.6849974725007775	2.2465959518466905	-0.06372268709060921	3.322549143173899	0.3938888888888889	0
9010	-1356.9283751072055	-194.080611690457	-1162.8477634167484	0.9911582670203359	0.996	1.0	0.9626373626373627	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06694934700072308	0.9899456228887004	0.6817093228748938	2.245098777844924	-0.06309484786676194	3.3205749682211896	0.3937846836847947	0
9020	-1358.403810195596	-194.015891366729	-1164.387918828867	0.9902740937223696	0.996	1.0	0.9648351648351648	0.995575221238938	0.9933774834437086	0.9977827050997783	0.06667417811578394	0.9912624796185604	0.6819260191808927	2.2450419054068176	-0.06258003624141736	3.3291278750942643	0.39356984478935697	0
9030	-1357.9674277086094	-193.72800695572298	-1164.2394207528864	0.9916003536693192	0.996	1.0	0.9648351648351648	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06484676835440391	0.9913007127807933	0.6779509526951322	2.2497629482819166	-0.0724576089518603	3.32540363908957	0.3937984496124031	0
9040	-1360.6277170502715	-196.25205069956775	-1164.3756663507038	0.9902740937223696	0.996	1.0	0.967032967032967	0.995575221238938	0.9911699779249448	0.9977827050997783	0.06781263788370832	0.9906556246194935	0.6708938862837812	2.2511429457224965	-0.08001855281858251	3.330795553140417	0.3936946902654867	0
9050	-1359.049304388999	-195.74594429733983	-1163.3033600916592	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06604467724711337	0.9894230766225338	0.6749819029646079	2.2444528638643524	-0.08663169323008446	3.331810025442449	0.39370165745856356	0
9060	-1361.0646378455608	-196.64738183224176	-1164.417256013319	0.9916003536693192	0.992	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06696552952262645	0.9890984310329182	0.6732092866348244	2.244025522740689	-0.09763375169978715	3.3475008758711726	0.3934878587196468	0
9070	-1359.7361669064662	-196.06533143427095	-1163.6708354721952	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06685197570168984	0.9875447569350532	0.672283953547941	2.244863282810673	-0.08521453000765444	3.3504371499476613	0.3932745314222712	0
9080	-1359.6897949936758	-196.83486400174746	-1162.8549309919283	0.9902740937223696	0.996	1.0	0.9648351648351648	0.995575221238938	0.9933774834437086	0.9977827050997783	0.06859293574602122	0.9879247457287726	0.6733469063371201	2.2404971375438993	-0.08203390249533743	3.3396693557470205	0.3932819383259912	0
9090	-1360.1175441846917	-196.883504132589	-1163.2340400521027	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06815385158696771	0.987811966268816	0.6720718552788086	2.2415463443011756	-0.07791289464685335	3.344949939719014	0.39295929592959294	0
9100	-1362.049026574069	-199.15654084782682	-1162.8924857262423	0.9907161803713528	0.996	1.0	0.9604395604395605	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06585306754170697	0.987374768401869	0.6696618604887934	2.248490252535473	-0.0688519176318033	3.341404638750028	0.39285714285714285	0
9110	-1360.8943431385067	-197.62429084471452	-1163.270052293792	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.0641830309250764	0.9885301402707495	0.6666686189473691	2.248675519092683	-0.06436758610875373	3.338511402065191	0.39264544456641054	0
9120	-1361.1599045232738	-198.17576953353307	-1162.9841349897406	0.9907161803713528	0.996	1.0	0.967032967032967	0.995575221238938	0.9933774834437086	0.9977827050997783	0.06399427876800846	0.9888429612922489	0.671804434847011	2.2530218761655942	-0.07174156842960613	3.328664363681252	0.3925438596491228	0
9130	-1359.4557014692944	-197.54462934817087	-1161.9110721211234	0.9916003536693192	0.992	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06344634518516191	0.9892842562534824	0.6697594163471936	2.250610910515514	-0.07103612587738091	3.3146860429901195	0.3924424972617744	0
9140	-1360.0873110757746	-198.20485186341278	-1161.8824592123617	0.9916003536693192	0.992	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.0625855785003138	0.9899676064117331	0.6735090567692013	2.2475953331677148	-0.07420744498874594	3.310713767764505	0.39223194748358864	0
9150	-1360.0873110757746	-198.20485186341278	-1161.8824592123617	0.9916003536693192	0.992	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.0625855785003138	0.9899676064117331	0.6735090567692013	2.2475953331677148	-0.07420744498874594	3.310713767764505	0.3918032786885246	0
9160	-1359.293807514287	-197.2848548255211	-1162.008952688766	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06342549302618528	0.9902885716045985	0.6727947040195952	2.2477081576343396	-0.07982044981865023	3.309290888555906	0.39148471615720526	0
9170	-1359.293807514287	-197.2848548255211	-1162.008952688766	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06342549302618528	0.9902885716045985	0.6727947040195952	2.2477081576343396	-0.07982044981865023	3.309290888555906	0.3910577971646674	0
9180	-1359.9654281383264	-197.50096028310725	-1162.464467855219	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06371984647642064	0.990943883803358	0.6677416768456843	2.2441661074232733	-0.07743861395023607	3.3130716543414542	0.3908496732026144	0
9190	-1359.9654281383264	-197.50096028310725	-1162.464467855219	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06371984647642064	0.990943883803358	0.6677416768456843	2.2441661074232733	-0.07743861395023607	3.3130716543414542	0.39042437431991295	0
9200	-1361.7883877173986	-195.9014874763867	-1165.8869002410117	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06300596339722254	0.99316884355671	0.6604781729897222	2.250784263410987	-0.08223698499507996	3.334337950855124	0.39043478260869563	0
9210	-1361.7883877173986	-195.9014874763867	-1165.8869002410117	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06300596339722254	0.99316884355671	0.6604781729897222	2.250784263410987	-0.08223698499507996	3.334337950855124	0.39001085776330074	0
9220	-1360.373916113432	-194.74497292796173	-1165.6289431854702	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06194237911072208	0.9930478081251307	0.6515117857876696	2.2553781253351506	-0.08802147256929203	3.3311983277676247	0.3899132321041215	0
9230	-1359.7188660172405	-191.94640153129245	-1167.7724644859481	0.9916003536693192	0.996	1.0	0.9648351648351648	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.060876221310830515	0.9935978531707178	0.6467674707510525	2.256558763414514	-0.09490787697307415	3.3530765430331484	0.38981581798483206	0
9240	-1359.1731070489293	-191.90604480840852	-1167.2670622405208	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06079269789202615	0.9925058675173279	0.6470592202270045	2.259919927700665	-0.09640257868675604	3.353067731662085	0.38971861471861474	0
9250	-1359.4329071467882	-193.0376992267901	-1166.3952079199983	0.9911582670203359	0.996	1.0	0.967032967032967	0.9933628318584071	0.9977924944812362	0.9977827050997783	0.06058470484477077	0.9922876961811627	0.6550297759298611	2.2559325308429496	-0.09327860152011042	3.3456477601122634	0.3895135135135135	0
9260	-1357.506489794312	-191.92215815008015	-1165.584331644232	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06046339478058527	0.9924374947668503	0.6571976901449805	2.255451757077294	-0.07800713289401912	3.335136737744359	0.38974082073434124	0
9270	-1357.5231973819768	-191.7119390653084	-1165.8112583166685	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.059015777233210276	0.9933307950922718	0.6543684413410972	2.2563785592530206	-0.07967537299425637	3.331554200224275	0.3895361380798274	0
9280	-1357.4470676257683	-191.50663471372957	-1165.940432912039	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.05846540046112426	0.9937425167364143	0.6528104765719861	2.2573377572857463	-0.07953020833387221	3.329846563182988	0.3892241379310345	0
9290	-1357.1749989517746	-191.74930612791493	-1165.4256928238597	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.058385105393560566	0.9932481986602527	0.6511432339881051	2.2576039918558535	-0.08405727912733475	3.3275386245335214	0.38891280947255114	0
9300	-1358.2149243814947	-192.78481736254076	-1165.430107018954	0.9911582670203359	0.996	1.0	0.9648351648351648	0.995575221238938	0.9977924944812362	0.9977827050997783	0.058778807638958236	0.9932758065514586	0.6471183954578649	2.2566786871413163	-0.08420418873673771	3.32860917375619	0.3886021505376344	0
9310	-1355.6701079780037	-190.8375803264197	-1164.832527651584	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.05867376297519852	0.9926548287168354	0.6492930418659344	2.2579210179776052	-0.08753373472653206	3.3249012575005894	0.3885069817400644	0
9320	-1359.3061522387866	-194.05732392988455	-1165.248828308902	0.9907161803713528	0.996	1.0	0.967032967032967	0.9911504424778761	0.9977924944812362	0.9977827050997783	0.058618467788684056	0.99279716562963	0.6532447168120096	2.250686019232809	-0.08051244181775705	3.3331368194765973	0.388519313304721	0
9330	-1361.2329186235604	-196.29496622635298	-1164.9379523972075	0.9907161803713528	0.996	1.0	0.967032967032967	0.9911504424778761	0.9977924944812362	0.9977827050997783	0.05962114440306361	0.9931743609220238	0.649250719263494	2.25005937473897	-0.08787234096740792	3.327060070995494	0.38842443729903536	0
9340	-1358.4218460692898	-192.89617353769182	-1165.525672531598	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.05964998881552435	0.9937375554898404	0.6543471766854965	2.24772809557584	-0.09151224172631413	3.3302516162422786	0.38832976445396145	0
9350	-1359.0430873686407	-194.75442056595767	-1164.288666802683	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.05887231187138974	0.9940341002056537	0.6574997483459584	2.24553931152531	-0.0870932778385021	3.31440396002201	0.38823529411764707	0
9360	-1359.104131058581	-193.3940925167811	-1165.7100385418	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06020187550401882	0.9963302740868898	0.6532520382857121	2.241627383578225	-0.08248583757469977	3.316758888557345	0.38814102564102565	0
9370	-1360.9850568567279	-195.4411132500116	-1165.5439436067163	0.9920424403183024	0.996	1.0	0.9692307692307692	0.995575221238938	0.9977924944812362	0.9977827050997783	0.05996744195552602	0.9963429399841891	0.647864060583328	2.2450578046103074	-0.07572134583712277	3.3136636749689115	0.3880469583778015	0
9380	-1362.2580239137637	-195.7765152025869	-1166.481508711177	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.059165644450592365	0.9974410107369643	0.6520515622998536	2.2433338901492283	-0.06685512100376148	3.317365002774464	0.387953091684435	0
9390	-1362.2580239137637	-195.7765152025869	-1166.481508711177	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.059165644450592365	0.9974410107369643	0.6520515622998536	2.2433338901492283	-0.06685512100376148	3.317365002774464	0.3875399361022364	0
9400	-1362.2535829109286	-195.39751584723345	-1166.856067063695	0.9924845269672856	0.996	1.0	0.9692307692307692	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06029323642877973	0.9975909977634914	0.6491040421168246	2.243832151865068	-0.07059254444822717	3.3203562369662496	0.3873404255319149	0
9410	-1362.5116059128895	-195.6298102245205	-1166.881795688369	0.9920424403183024	0.996	1.0	0.9692307692307692	0.995575221238938	0.9977924944812362	0.9977827050997783	0.0599351951941607	0.99744637927077	0.6494896479110954	2.243767908415159	-0.07176740455988981	3.321896827816468	0.38703506907545165	0
9420	-1363.4845918454184	-196.32669176002838	-1167.15790008539	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06061129581400928	0.9983093731269264	0.6525318923823401	2.2401662222585332	-0.07179328654680031	3.3200501656568626	0.38683651804670915	0
9430	-1362.3781796409767	-194.23433741432052	-1168.143842226656	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06153169824166871	0.9985533918121312	0.6524191047173845	2.2462707226045144	-0.0670982432577713	3.3255899077642086	0.38663838812301166	0
9440	-1362.7706393106305	-192.99272309247286	-1169.7779162181575	0.9920424403183024	0.996	1.0	0.9692307692307692	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06134379644228965	1.0000348760042181	0.649196574005992	2.2456650821254067	-0.059664002375691964	3.335016729939653	0.38654661016949154	0
9450	-1364.2225497933541	-193.35231246760816	-1170.870237325746	0.9911582670203359	0.996	1.0	0.967032967032967	0.9933628318584071	0.9977924944812362	0.9977827050997783	0.06162860534218709	1.0001996503209996	0.6459084722510008	2.245763629023169	-0.06855954082796821	3.3470868706095245	0.38634920634920633	0
9460	-1365.366580075402	-192.52594862473643	-1172.8406314506656	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06116795184377469	1.0019127660056495	0.6449377347538587	2.2430417001743947	-0.07325679013580899	3.359523250326027	0.38636363636363635	0
9470	-1364.5107056812058	-191.7569692613186	-1172.7537364198872	0.9916003536693192	0.996	1.0	0.967032967032967	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06051003736586852	1.001039863543427	0.6544731057053389	2.246459315683929	-0.07628294397732521	3.361314063384742	0.386272439281943	0
9480	-1363.2629234921487	-189.69131818532207	-1173.5716053068268	0.9907161803713528	0.996	1.0	0.967032967032967	0.9911504424778761	0.9977924944812362	0.9977827050997783	0.06053636475309163	1.002637326806325	0.653893772347835	2.246982760277454	-0.0724677453738877	3.3585967741343716	0.3860759493670886	0
9490	-1364.5126010695212	-188.9809545064308	-1175.5316465630904	0.9920424403183024	0.996	1.0	0.9692307692307692	0.995575221238938	0.9977924944812362	0.9977827050997783	0.06149470898657443	1.004281465416492	0.6547085208315664	2.2511789417215247	-0.07673634899041976	3.365746443597645	0.38609062170706004	0
9500	-1367.42007582164	-190.38760870029745	-1177.0324671213425	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.06168612320141116	1.0069744113709445	0.6602057298293871	2.246555759274177	-0.07749764058937486	3.364731262055706	0.386	0
9510	-1367.7083146815814	-190.20637895516649	-1177.501935726415	0.9920424403183024	0.996	1.0	0.967032967032967	0.9977876106194691	0.9977924944812362	0.9977827050997783	0.061487917381985766	1.006304524462269	0.6624300768122647	2.2439907367290055	-0.07935678157173211	3.3767860805181242	0.3858044164037855	0
