it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
716800	-14904.701647668577	-2745.1544221448257	-12159.547225523751	0.6564856711915535	0.6013745704467354	0.8546391752577319	0.4419889502762431	0.0	0.7219321148825065	0.49583333333333335	0.0026087600886735506	0.2745675839622473	-0.0006475382217052504	0.27541313104354676	-0.0015734993762699663	0.27870690665221054	-0.017231393134563445	0.4750225245170939	0.019439174107142857	0
716900	-14904.701647668577	-2745.1544221448257	-12159.547225523751	0.6564856711915535	0.6013745704467354	0.8546391752577319	0.4419889502762431	0.0	0.7219321148825065	0.49583333333333335	0.0026087600886735506	0.2745675839622473	-0.0006475382217052504	0.27541313104354676	-0.0015734993762699663	0.27870690665221054	-0.017231393134563445	0.4750225245170939	0.019436462547077697	0
717000	-14907.190847624495	-2747.637933962806	-12159.55291366169	0.6546003016591252	0.6082474226804123	0.856701030927835	0.4567219152854512	0.007518796992481203	0.6879895561357703	0.5375	0.0025687822410550864	0.27458390583396475	-0.00064887032234209	0.2754116655338476	-0.0016103144099749805	0.27869316010358836	-0.01724723219616338	0.4747901148128567	0.019436541143654115	0
717100	-14908.909988133593	-2749.5195838344775	-12159.390404299116	0.6598793363499246	0.6082474226804123	0.8608247422680413	0.5027624309392266	0.0	0.6697127937336814	0.5375	0.0026758999172739025	0.27452052288476303	-0.0006342441082233608	0.27535740727255537	-0.001551682354085187	0.2787768068783879	-0.016968535760341838	0.47462709914150886	0.019436619718309858	0
717200	-14906.509718178942	-2746.954446035089	-12159.555272143853	0.6606334841628959	0.5979381443298969	0.8556701030927835	0.48066298342541436	0.0	0.7049608355091384	0.5041666666666667	0.0027089704854973205	0.27453988872537055	-0.0006348598786009686	0.27538722163678314	-0.0016053582714207462	0.27895446553275777	-0.0168635734102209	0.47519646053720493	0.019435303959843837	0
717300	-14906.509718178942	-2746.954446035089	-12159.555272143853	0.6606334841628959	0.5979381443298969	0.8556701030927835	0.48066298342541436	0.0	0.7049608355091384	0.5041666666666667	0.0027089704854973205	0.27453988872537055	-0.0006348598786009686	0.27538722163678314	-0.0016053582714207462	0.27895446553275777	-0.0168635734102209	0.47519646053720493	0.019432594451415028	0
717400	-14906.509718178942	-2746.954446035089	-12159.555272143853	0.6606334841628959	0.5979381443298969	0.8556701030927835	0.48066298342541436	0.0	0.7049608355091384	0.5041666666666667	0.0027089704854973205	0.27453988872537055	-0.0006348598786009686	0.27538722163678314	-0.0016053582714207462	0.27895446553275777	-0.0168635734102209	0.47519646053720493	0.01942988569835517	0
717500	-14904.608114329765	-2745.027011986623	-12159.581102343142	0.666289592760181	0.5979381443298969	0.8474226804123711	0.4696132596685083	0.0	0.7349869451697127	0.5291666666666667	0.0027275006912973352	0.2745245597482621	-0.0006289558299935544	0.27539297099846405	-0.0015205217533392206	0.2790536846717722	-0.015941282412550734	0.4753491799190314	0.019428571428571427	0
717600	-14904.478342426435	-2744.8926558055828	-12159.585686620852	0.6576168929110106	0.5979381443298969	0.856701030927835	0.4530386740331492	0.0	0.7075718015665796	0.5208333333333334	0.0027234451011438373	0.27451571193191987	-0.0006366378174763739	0.275412912020737	-0.0014085814813055127	0.27897932823577465	-0.015838209733317243	0.47556027258503003	0.019427257525083612	0
717700	-14903.393622410204	-2743.837127947133	-12159.556494463071	0.6617647058823529	0.5979381443298969	0.8402061855670103	0.48250460405156537	0.0	0.7193211488250653	0.5291666666666667	0.0027825904198988585	0.2745500493064165	-0.0006426608591064262	0.27537285227602076	-0.0012982676857036686	0.2789067727180068	-0.015687092344815686	0.475768361993247	0.01942594398773861	0
717800	-14903.393622410204	-2743.837127947133	-12159.556494463071	0.6617647058823529	0.5979381443298969	0.8402061855670103	0.48250460405156537	0.0	0.7193211488250653	0.5291666666666667	0.0027825904198988585	0.2745500493064165	-0.0006426608591064262	0.27537285227602076	-0.0012982676857036686	0.2789067727180068	-0.015687092344815686	0.475768361993247	0.01942323767066035	0
717900	-14904.872562802273	-2745.103316193551	-12159.769246608721	0.6576168929110106	0.6048109965635738	0.8597938144329897	0.4696132596685083	0.0	0.7323759791122716	0.39166666666666666	0.0028241693609266437	0.2745803551806879	-0.0006183615632798541	0.2754367701368078	-0.001390140302546656	0.27896908426030825	-0.016257666549884912	0.4766030164844109	0.0194247109625296	0
718000	-14904.872562802273	-2745.103316193551	-12159.769246608721	0.6576168929110106	0.6048109965635738	0.8597938144329897	0.4696132596685083	0.0	0.7323759791122716	0.39166666666666666	0.0028241693609266437	0.2745803551806879	-0.0006183615632798541	0.2754367701368078	-0.001390140302546656	0.27896908426030825	-0.016257666549884912	0.4766030164844109	0.019422005571030642	0
718100	-14904.872562802273	-2745.103316193551	-12159.769246608721	0.6576168929110106	0.6048109965635738	0.8597938144329897	0.4696132596685083	0.0	0.7323759791122716	0.39166666666666666	0.0028241693609266437	0.2745803551806879	-0.0006183615632798541	0.2754367701368078	-0.001390140302546656	0.27896908426030825	-0.016257666549884912	0.4766030164844109	0.019419300933017684	0
718200	-14904.872562802273	-2745.103316193551	-12159.769246608721	0.6576168929110106	0.6048109965635738	0.8597938144329897	0.4696132596685083	0.0	0.7323759791122716	0.39166666666666666	0.0028241693609266437	0.2745803551806879	-0.0006183615632798541	0.2754367701368078	-0.001390140302546656	0.27896908426030825	-0.016257666549884912	0.4766030164844109	0.019416597048175995	0
718300	-14904.872562802273	-2745.103316193551	-12159.769246608721	0.6576168929110106	0.6048109965635738	0.8597938144329897	0.4696132596685083	0.0	0.7323759791122716	0.39166666666666666	0.0028241693609266437	0.2745803551806879	-0.0006183615632798541	0.2754367701368078	-0.001390140302546656	0.27896908426030825	-0.016257666549884912	0.4766030164844109	0.019413893916191007	0
718400	-14907.389419035557	-2747.467200527007	-12159.92221850855	0.6579939668174962	0.5910652920962199	0.8649484536082475	0.44567219152854515	0.0	0.7284595300261096	0.44166666666666665	0.002874911139126733	0.27465034876014	-0.0006152804955933342	0.27548325553513364	-0.0013147077247335195	0.2789589587147718	-0.015702198108511468	0.47609872162915473	0.019413975501113585	0
718500	-14907.660286914175	-2747.8787578381084	-12159.781529076066	0.6546003016591252	0.6082474226804123	0.8494845360824742	0.44567219152854515	0.0	0.7297650130548303	0.4625	0.002899739597431601	0.27464094452753157	-0.0006075886218492252	0.27544217876027205	-0.0013648962419903835	0.2788330623483759	-0.015907072453276706	0.4757314205410433	0.019414057063326374	0
718600	-14907.660286914175	-2747.8787578381084	-12159.781529076066	0.6546003016591252	0.6082474226804123	0.8494845360824742	0.44567219152854515	0.0	0.7297650130548303	0.4625	0.002899739597431601	0.27464094452753157	-0.0006075886218492252	0.27544217876027205	-0.0013648962419903835	0.2788330623483759	-0.015907072453276706	0.4757314205410433	0.019411355413303646	0
718700	-14907.660286914175	-2747.8787578381084	-12159.781529076066	0.6546003016591252	0.6082474226804123	0.8494845360824742	0.44567219152854515	0.0	0.7297650130548303	0.4625	0.002899739597431601	0.27464094452753157	-0.0006075886218492252	0.27544217876027205	-0.0013648962419903835	0.2788330623483759	-0.015907072453276706	0.4757314205410433	0.019408654515096702	0
718800	-14907.660286914175	-2747.8787578381084	-12159.781529076066	0.6546003016591252	0.6082474226804123	0.8494845360824742	0.44567219152854515	0.0	0.7297650130548303	0.4625	0.002899739597431601	0.27464094452753157	-0.0006075886218492252	0.27544217876027205	-0.0013648962419903835	0.2788330623483759	-0.015907072453276706	0.4757314205410433	0.019405954368391765	0
718900	-14907.84300713563	-2747.958486489157	-12159.884520646474	0.6583710407239819	0.6082474226804123	0.8443298969072165	0.4732965009208103	0.0	0.7310704960835509	0.4583333333333333	0.002854622304224697	0.274653162219482	-0.0006314886871262408	0.2755026697976993	-0.001328947565883043	0.27882875120071493	-0.01602860634070687	0.47545405256974627	0.019404645986924467	0
719000	-14907.84300713563	-2747.958486489157	-12159.884520646474	0.6583710407239819	0.6082474226804123	0.8443298969072165	0.4732965009208103	0.0	0.7310704960835509	0.4583333333333333	0.002854622304224697	0.274653162219482	-0.0006314886871262408	0.2755026697976993	-0.001328947565883043	0.27882875120071493	-0.01602860634070687	0.47545405256974627	0.0194019471488178	0
719100	-14906.782142788266	-2746.992485549171	-12159.789657239096	0.6542232277526395	0.6116838487972509	0.8515463917525773	0.44751381215469616	0.0	0.7219321148825065	0.4708333333333333	0.002868032042596425	0.2746021478037008	-0.0006193548229421152	0.27548729888460644	-0.0012090943836416926	0.2788501905486667	-0.014954715409670702	0.47546896035398317	0.01940063968849951	0
719200	-14906.782142788266	-2746.992485549171	-12159.789657239096	0.6542232277526395	0.6116838487972509	0.8515463917525773	0.44751381215469616	0.0	0.7219321148825065	0.4708333333333333	0.002868032042596425	0.2746021478037008	-0.0006193548229421152	0.27548729888460644	-0.0012090943836416926	0.2788501905486667	-0.014954715409670702	0.47546896035398317	0.01939794215795328	0
719300	-14904.257996744815	-2744.528016090091	-12159.729980654723	0.6613876319758673	0.6082474226804123	0.8474226804123711	0.4972375690607735	0.0	0.7114882506527415	0.4875	0.002869038357123865	0.2745568498936116	-0.0006546651689676432	0.2755087750299928	-0.0011572914054020667	0.27890520073293706	-0.015700200113232338	0.47446592674686533	0.019396635617961906	0
719400	-14904.257996744815	-2744.528016090091	-12159.729980654723	0.6613876319758673	0.6082474226804123	0.8474226804123711	0.4972375690607735	0.0	0.7114882506527415	0.4875	0.002869038357123865	0.2745568498936116	-0.0006546651689676432	0.2755087750299928	-0.0011572914054020667	0.27890520073293706	-0.015700200113232338	0.47446592674686533	0.019393939393939394	0
719500	-14904.257996744815	-2744.528016090091	-12159.729980654723	0.6613876319758673	0.6082474226804123	0.8474226804123711	0.4972375690607735	0.0	0.7114882506527415	0.4875	0.002869038357123865	0.2745568498936116	-0.0006546651689676432	0.2755087750299928	-0.0011572914054020667	0.27890520073293706	-0.015700200113232338	0.47446592674686533	0.019391243919388464	0
719600	-14902.89974526386	-2743.2459554854395	-12159.65378977842	0.6617647058823529	0.5945017182130584	0.8422680412371134	0.4880294659300184	0.0	0.7258485639686684	0.4875	0.0028757015327019178	0.27450205149049905	-0.0006639755646416244	0.2755278871164136	-0.001185480711294776	0.27892739046250226	-0.016045655219247404	0.4737339311185979	0.019389938854919398	0
719700	-14902.89974526386	-2743.2459554854395	-12159.65378977842	0.6617647058823529	0.5945017182130584	0.8422680412371134	0.4880294659300184	0.0	0.7258485639686684	0.4875	0.0028757015327019178	0.27450205149049905	-0.0006639755646416244	0.2755278871164136	-0.001185480711294776	0.27892739046250226	-0.016045655219247404	0.4737339311185979	0.019387244685285535	0
719800	-14903.671794362139	-2744.1172241863437	-12159.554570175795	0.6617647058823529	0.6185567010309279	0.8422680412371134	0.48250460405156537	0.0	0.7402088772845953	0.45416666666666666	0.0028707485186230657	0.2744515926383232	-0.0006671784385839152	0.27549977477632953	-0.001126487478698949	0.27890426160026693	-0.015970516393674382	0.4743678008834386	0.01938594053903862	0
719900	-14903.671794362139	-2744.1172241863437	-12159.554570175795	0.6617647058823529	0.6185567010309279	0.8422680412371134	0.48250460405156537	0.0	0.7402088772845953	0.45416666666666666	0.0028707485186230657	0.2744515926383232	-0.0006671784385839152	0.27549977477632953	-0.001126487478698949	0.27890426160026693	-0.015970516393674382	0.4743678008834386	0.019383247673287956	0
720000	-14903.671794362139	-2744.1172241863437	-12159.554570175795	0.6617647058823529	0.6185567010309279	0.8422680412371134	0.48250460405156537	0.0	0.7402088772845953	0.45416666666666666	0.0028707485186230657	0.2744515926383232	-0.0006671784385839152	0.27549977477632953	-0.001126487478698949	0.27890426160026693	-0.015970516393674382	0.4743678008834386	0.019380555555555557	0
720100	-14903.671794362139	-2744.1172241863437	-12159.554570175795	0.6617647058823529	0.6185567010309279	0.8422680412371134	0.48250460405156537	0.0	0.7402088772845953	0.45416666666666666	0.0028707485186230657	0.2744515926383232	-0.0006671784385839152	0.27549977477632953	-0.001126487478698949	0.27890426160026693	-0.015970516393674382	0.4743678008834386	0.019377864185529788	0
720200	-14905.307843373586	-2745.2598193604085	-12160.048024013178	0.6647812971342383	0.6116838487972509	0.8649484536082475	0.4714548802946593	0.0	0.7271540469973891	0.4625	0.002941258802771433	0.27457324145088485	-0.0007455459804263389	0.27563415818881043	-0.0010591942331404662	0.2790270500333743	-0.015046425339164242	0.47541886057049587	0.019380727575673422	0
720300	-14903.961035902392	-2743.817777730026	-12160.143258172366	0.6636500754147813	0.6219931271477663	0.8649484536082475	0.4604051565377532	0.0	0.737597911227154	0.44166666666666665	0.0029840558404635514	0.2745492995201051	-0.0007828803515066482	0.2756730095304284	-0.00100359357348884	0.27907632652721026	-0.014088786529280039	0.4764816041248073	0.01937942523948355	0
720400	-14912.194774934447	-2751.984022548764	-12160.210752385683	0.6628959276018099	0.5979381443298969	0.8762886597938144	0.44567219152854515	0.0	0.7271540469973891	0.45416666666666666	0.0030179865997521514	0.2746011066107067	-0.0008094199300314433	0.2756930043430993	-0.0010315026565490678	0.2790330988388613	-0.014643640937868423	0.4758636302293551	0.019379511382565242	0
720500	-14910.519632694086	-2750.331685792177	-12160.18794690191	0.6640271493212669	0.6048109965635738	0.8639175257731959	0.4696132596685083	0.0	0.741514360313316	0.4166666666666667	0.0029874189806799833	0.27458003479054977	-0.000807873353488476	0.27568844604773773	-0.0010649366798563195	0.27907514853873694	-0.014800757624335598	0.4759083566695451	0.019379597501734906	0
720600	-14912.551260551701	-2752.315977917269	-12160.235282634432	0.6617647058823529	0.6048109965635738	0.8721649484536083	0.4125230202578269	0.0	0.7663185378590078	0.4083333333333333	0.002992961281303921	0.2746197791886437	-0.0008402938864420593	0.2756880260303712	-0.0010898933451197997	0.2790662014381038	-0.014608722484212253	0.4757421717483078	0.019378295864557315	0
720700	-14912.135479180823	-2751.8005595471172	-12160.334919633706	0.6617647058823529	0.6048109965635738	0.8546391752577319	0.4677716390423573	0.0	0.7519582245430809	0.4	0.0029660211122440098	0.27465267101055146	-0.0008205957909186775	0.275706000648072	-0.0011935661658804464	0.2790902552163559	-0.015013339608887939	0.4760123838391667	0.01937699458859442	0
720800	-14907.560502664139	-2747.2635647340367	-12160.296937930101	0.6617647058823529	0.6151202749140894	0.865979381443299	0.44567219152854515	0.0	0.7349869451697127	0.4583333333333333	0.0029810997781698385	0.274620912190739	-0.0008895386500525394	0.2756995194132258	-0.0011953134104737606	0.27916374349676104	-0.01457071215978283	0.4759132279753449	0.019375693673695894	0
720900	-14908.598292867646	-2748.4787117255805	-12160.119581142066	0.6617647058823529	0.6151202749140894	0.8628865979381444	0.4732965009208103	0.0	0.7284595300261096	0.42916666666666664	0.0029947873329419813	0.2745633311100851	-0.0009024798453221816	0.27570829494745624	-0.0013689055765125713	0.278952626118584	-0.01515561738089006	0.4751304581536376	0.019378554584547094	0
721000	-14908.598292867646	-2748.4787117255805	-12160.119581142066	0.6617647058823529	0.6151202749140894	0.8628865979381444	0.4732965009208103	0.0	0.7284595300261096	0.42916666666666664	0.0029947873329419813	0.2745633311100851	-0.0009024798453221816	0.27570829494745624	-0.0013689055765125713	0.278952626118584	-0.01515561738089006	0.4751304581536376	0.01937586685159501	0
